Time(ms)	Membrane_Voltage(mV)
104.7	32.0803
104.8	32.0666
104.9	32.053
105	32.0393
105.1	32.0256
105.2	32.0119
105.3	31.9982
105.4	31.9846
105.5	31.9709
105.6	31.9572
105.7	31.9435
105.8	31.9298
105.9	31.9162
106	31.9025
106.1	31.8888
106.2	31.8751
106.3	31.8614
106.4	31.8477
106.5	31.834
106.6	31.8204
106.7	31.8067
106.8	31.793
106.9	31.7793
107	31.7656
107.1	31.7519
107.2	31.7382
107.3	31.7245
107.4	31.7108
107.5	31.6971
107.6	31.6834
107.7	31.6697
107.8	31.656
107.9	31.6424
108	31.6287
108.1	31.615
108.2	31.6013
108.3	31.5875
108.4	31.5738
108.5	31.5601
108.6	31.5464
108.7	31.5327
108.8	31.519
108.9	31.5053
109	31.4916
109.1	31.4779
109.2	31.4642
109.3	31.4505
109.4	31.4367
109.5	31.423
109.6	31.4093
109.7	31.3956
109.8	31.3819
109.9	31.3682
110	31.3544
110.1	31.3407
110.2	31.327
110.3	31.3133
110.4	31.2995
110.5	31.2858
110.6	31.2721
110.7	31.2583
110.8	31.2446
110.9	31.2309
111	31.2171
111.1	31.2034
111.2	31.1896
111.3	31.1759
111.4	31.1622
111.5	31.1484
111.6	31.1347
111.7	31.1209
111.8	31.1072
111.9	31.0934
112	31.0797
112.1	31.0659
112.2	31.0521
112.3	31.0384
112.4	31.0246
112.5	31.0109
112.6	30.9971
112.7	30.9833
112.8	30.9696
112.9	30.9558
113	30.942
113.1	30.9282
113.2	30.9145
113.3	30.9007
113.4	30.8869
113.5	30.8731
113.6	30.8593
113.7	30.8455
113.8	30.8318
113.9	30.818
114	30.8042
114.1	30.7904
114.2	30.7766
114.3	30.7628
114.4	30.749
114.5	30.7352
114.6	30.7214
114.7	30.7076
114.8	30.6937
114.9	30.6799
115	30.6661
115.1	30.6523
115.2	30.6385
115.3	30.6247
115.4	30.6108
115.5	30.597
115.6	30.5832
115.7	30.5693
115.8	30.5555
115.9	30.5417
116	30.5278
116.1	30.514
116.2	30.5001
116.3	30.4863
116.4	30.4725
116.5	30.4586
116.6	30.4447
116.7	30.4309
116.8	30.417
116.9	30.4032
117	30.3893
117.1	30.3754
117.2	30.3616
117.3	30.3477
117.4	30.3338
117.5	30.3199
117.6	30.3061
117.7	30.2922
117.8	30.2783
117.9	30.2644
118	30.2505
118.1	30.2366
118.2	30.2227
118.3	30.2088
118.4	30.1949
118.5	30.181
118.6	30.1671
118.7	30.1532
118.8	30.1393
118.9	30.1253
119	30.1114
119.1	30.0975
119.2	30.0836
119.3	30.0696
119.4	30.0557
119.5	30.0418
119.6	30.0278
119.7	30.0139
119.8	29.9999
119.9	29.986
120	29.972
120.1	29.9581
120.2	29.9441
120.3	29.9301
120.4	29.9162
120.5	29.9022
120.6	29.8882
120.7	29.8743
120.8	29.8603
120.9	29.8463
121	29.8323
121.1	29.8183
121.2	29.8043
121.3	29.7904
121.4	29.7764
121.5	29.7624
121.6	29.7483
121.7	29.7343
121.8	29.7203
121.9	29.7063
122	29.6923
122.1	29.6783
122.2	29.6642
122.3	29.6502
122.4	29.6362
122.5	29.6221
122.6	29.6081
122.7	29.5941
122.8	29.58
122.9	29.566
123	29.5519
123.1	29.5379
123.2	29.5238
123.3	29.5097
123.4	29.4957
123.5	29.4816
123.6	29.4675
123.7	29.4534
123.8	29.4394
123.9	29.4253
124	29.4112
124.1	29.3971
124.2	29.383
124.3	29.3689
124.4	29.3548
124.5	29.3407
124.6	29.3266
124.7	29.3125
124.8	29.2983
124.9	29.2842
125	29.2701
125.1	29.256
125.2	29.2418
125.3	29.2277
125.4	29.2135
125.5	29.1994
125.6	29.1852
125.7	29.1711
125.8	29.1569
125.9	29.1428
126	29.1286
126.1	29.1144
126.2	29.1003
126.3	29.0861
126.4	29.0719
126.5	29.0577
126.6	29.0435
126.7	29.0293
126.8	29.0151
126.9	29.0009
127	28.9867
127.1	28.9725
127.2	28.9583
127.3	28.9441
127.4	28.9299
127.5	28.9156
127.6	28.9014
127.7	28.8872
127.8	28.8729
127.9	28.8587
128	28.8444
128.1	28.8302
128.2	28.8159
128.3	28.8017
128.4	28.7874
128.5	28.7732
128.6	28.7589
128.7	28.7446
128.8	28.7303
128.9	28.716
129	28.7018
129.1	28.6875
129.2	28.6732
129.3	28.6589
129.4	28.6446
129.5	28.6303
129.6	28.6159
129.7	28.6016
129.8	28.5873
129.9	28.573
130	28.5586
130.1	28.5443
130.2	28.53
130.3	28.5156
130.4	28.5013
130.5	28.4869
130.6	28.4726
130.7	28.4582
130.8	28.4438
130.9	28.4295
131	28.4151
131.1	28.4007
131.2	28.3863
131.3	28.372
131.4	28.3576
131.5	28.3432
131.6	28.3288
131.7	28.3144
131.8	28.3
131.9	28.2855
132	28.2711
132.1	28.2567
132.2	28.2423
132.3	28.2278
132.4	28.2134
132.5	28.199
132.6	28.1845
132.7	28.1701
132.8	28.1556
132.9	28.1412
133	28.1267
133.1	28.1122
133.2	28.0978
133.3	28.0833
133.4	28.0688
133.5	28.0543
133.6	28.0398
133.7	28.0253
133.8	28.0108
133.9	27.9963
134	27.9818
134.1	27.9673
