Time(ms)	Membrane_Voltage(mV)
96.4	34.8893
96.5	34.879
96.6	34.8688
96.7	34.8586
96.8	34.8484
96.9	34.8381
97	34.8279
97.1	34.8177
97.2	34.8074
97.3	34.7972
97.4	34.7869
97.5	34.7767
97.6	34.7664
97.7	34.7562
97.8	34.7459
97.9	34.7357
98	34.7254
98.1	34.7152
98.2	34.7049
98.3	34.6946
98.4	34.6844
98.5	34.6741
98.6	34.6638
98.7	34.6536
98.8	34.6433
98.9	34.633
99	34.6227
99.1	34.6125
99.2	34.6022
99.3	34.5919
99.4	34.5816
99.5	34.5713
99.6	34.561
99.7	34.5507
99.8	34.5404
99.9	34.5301
100	34.5198
100.1	34.5095
100.2	34.4992
100.3	34.4889
100.4	34.4786
100.5	34.4683
100.6	34.458
100.7	34.4476
100.8	34.4373
100.9	34.427
101	34.4167
101.1	34.4064
101.2	34.396
101.3	34.3857
101.4	34.3754
101.5	34.365
101.6	34.3547
101.7	34.3444
101.8	34.334
101.9	34.3237
102	34.3133
102.1	34.303
102.2	34.2926
102.3	34.2823
102.4	34.2719
102.5	34.2616
102.6	34.2512
102.7	34.2408
102.8	34.2305
102.9	34.2201
103	34.2097
103.1	34.1994
103.2	34.189
103.3	34.1786
103.4	34.1682
103.5	34.1578
103.6	34.1475
103.7	34.1371
103.8	34.1267
103.9	34.1163
104	34.1059
104.1	34.0955
104.2	34.0851
104.3	34.0747
104.4	34.0643
104.5	34.0539
104.6	34.0435
104.7	34.0331
104.8	34.0227
104.9	34.0123
105	34.0019
105.1	33.9915
105.2	33.981
105.3	33.9706
105.4	33.9602
105.5	33.9498
105.6	33.9393
105.7	33.9289
105.8	33.9185
105.9	33.908
106	33.8976
106.1	33.8872
106.2	33.8767
106.3	33.8663
106.4	33.8558
106.5	33.8454
106.6	33.8349
106.7	33.8245
106.8	33.814
106.9	33.8035
107	33.7931
107.1	33.7826
107.2	33.7722
107.3	33.7617
107.4	33.7512
107.5	33.7407
107.6	33.7303
107.7	33.7198
107.8	33.7093
107.9	33.6988
108	33.6883
108.1	33.6778
108.2	33.6674
108.3	33.6569
108.4	33.6464
108.5	33.6359
108.6	33.6254
108.7	33.6149
108.8	33.6044
108.9	33.5939
109	33.5833
109.1	33.5728
109.2	33.5623
109.3	33.5518
109.4	33.5413
109.5	33.5308
109.6	33.5202
109.7	33.5097
109.8	33.4992
109.9	33.4886
110	33.4781
110.1	33.4676
110.2	33.457
110.3	33.4465
110.4	33.4359
110.5	33.4254
110.6	33.4148
110.7	33.4043
110.8	33.3937
110.9	33.3832
111	33.3726
111.1	33.362
111.2	33.3515
111.3	33.3409
111.4	33.3303
111.5	33.3198
111.6	33.3092
111.7	33.2986
111.8	33.288
111.9	33.2775
112	33.2669
112.1	33.2563
112.2	33.2457
112.3	33.2351
112.4	33.2245
112.5	33.2139
112.6	33.2033
112.7	33.1927
112.8	33.1821
112.9	33.1715
113	33.1609
113.1	33.1502
113.2	33.1396
113.3	33.129
113.4	33.1184
113.5	33.1077
113.6	33.0971
113.7	33.0865
113.8	33.0758
113.9	33.0652
114	33.0546
114.1	33.0439
114.2	33.0333
114.3	33.0226
114.4	33.012
114.5	33.0013
114.6	32.9907
114.7	32.98
114.8	32.9693
114.9	32.9587
115	32.948
115.1	32.9373
115.2	32.9267
115.3	32.916
115.4	32.9053
