Time(ms)	Membrane_Voltage(mV)
48.1	38.006
48.2	37.9898
48.3	37.9735
48.4	37.9573
48.5	37.941
48.6	37.9247
48.7	37.9084
48.8	37.892
48.9	37.8757
49	37.8592
49.1	37.8428
49.2	37.8264
49.3	37.8099
49.4	37.7934
49.5	37.7768
49.6	37.7603
49.7	37.7437
49.8	37.7271
49.9	37.7105
50	37.6938
50.1	37.6772
50.2	37.6605
50.3	37.6437
50.4	37.627
50.5	37.6102
50.6	37.5934
50.7	37.5766
50.8	37.5598
50.9	37.5429
51	37.526
51.1	37.5091
51.2	37.4922
51.3	37.4752
51.4	37.4582
51.5	37.4412
51.6	37.4242
51.7	37.4072
51.8	37.3901
51.9	37.373
52	37.3559
52.1	37.3388
52.2	37.3216
52.3	37.3045
52.4	37.2873
52.5	37.2701
52.6	37.2528
52.7	37.2356
52.8	37.2183
52.9	37.201
53	37.1837
53.1	37.1663
53.2	37.149
53.3	37.1316
53.4	37.1142
53.5	37.0968
53.6	37.0794
53.7	37.0619
53.8	37.0444
53.9	37.0269
54	37.0094
54.1	36.9919
54.2	36.9743
54.3	36.9568
54.4	36.9392
54.5	36.9216
54.6	36.9039
54.7	36.8863
54.8	36.8686
54.9	36.8509
55	36.8332
55.1	36.8155
55.2	36.7978
55.3	36.78
55.4	36.7622
55.5	36.7445
55.6	36.7267
55.7	36.7088
55.8	36.691
55.9	36.6731
56	36.6553
56.1	36.6374
56.2	36.6194
56.3	36.6015
56.4	36.5836
56.5	36.5656
56.6	36.5476
56.7	36.5297
56.8	36.5116
56.9	36.4936
57	36.4756
57.1	36.4575
57.2	36.4395
57.3	36.4214
57.4	36.4033
57.5	36.3852
57.6	36.367
57.7	36.3489
57.8	36.3307
57.9	36.3125
58	36.2943
58.1	36.2761
58.2	36.2579
58.3	36.2397
58.4	36.2214
58.5	36.2032
58.6	36.1849
58.7	36.1666
58.8	36.1483
58.9	36.13
59	36.1116
59.1	36.0933
59.2	36.0749
59.3	36.0566
59.4	36.0382
59.5	36.0198
59.6	36.0014
59.7	35.9829
59.8	35.9645
59.9	35.946
60	35.9276
60.1	35.9091
60.2	35.8906
60.3	35.8721
60.4	35.8536
60.5	35.8351
60.6	35.8165
60.7	35.798
60.8	35.7794
60.9	35.7609
61	35.7423
61.1	35.7237
61.2	35.7051
61.3	35.6865
