Time(ms)	Membrane_Voltage(mV)
55.2	35.8725
55.3	35.8528
55.4	35.8331
55.5	35.8133
55.6	35.7935
55.7	35.7737
55.8	35.7539
55.9	35.734
56	35.7142
56.1	35.6943
56.2	35.6744
56.3	35.6545
56.4	35.6346
56.5	35.6147
56.6	35.5947
56.7	35.5747
56.8	35.5547
56.9	35.5347
57	35.5147
57.1	35.4947
57.2	35.4746
57.3	35.4546
57.4	35.4345
57.5	35.4144
57.6	35.3943
57.7	35.3741
57.8	35.354
57.9	35.3338
58	35.3137
58.1	35.2935
58.2	35.2733
58.3	35.2531
58.4	35.2328
58.5	35.2126
58.6	35.1923
58.7	35.172
58.8	35.1518
58.9	35.1315
59	35.1111
59.1	35.0908
59.2	35.0705
59.3	35.0501
59.4	35.0297
59.5	35.0094
59.6	34.989
59.7	34.9686
59.8	34.9481
59.9	34.9277
60	34.9073
60.1	34.8868
60.2	34.8663
60.3	34.8458
60.4	34.8253
60.5	34.8048
60.6	34.7843
60.7	34.7638
60.8	34.7432
60.9	34.7227
61	34.7021
61.1	34.6815
61.2	34.661
61.3	34.6404
61.4	34.6197
61.5	34.5991
61.6	34.5785
61.7	34.5578
61.8	34.5372
61.9	34.5165
62	34.4958
62.1	34.4752
62.2	34.4545
62.3	34.4337
62.4	34.413
62.5	34.3923
62.6	34.3716
62.7	34.3508
62.8	34.3301
62.9	34.3093
63	34.2885
63.1	34.2677
63.2	34.2469
63.3	34.2261
63.4	34.2053
63.5	34.1845
63.6	34.1637
63.7	34.1428
63.8	34.122
63.9	34.1011
64	34.0803
64.1	34.0594
64.2	34.0385
64.3	34.0176
64.4	33.9967
64.5	33.9758
64.6	33.9549
64.7	33.934
64.8	33.913
64.9	33.8921
65	33.8711
65.1	33.8502
65.2	33.8292
65.3	33.8083
65.4	33.7873
65.5	33.7663
65.6	33.7453
65.7	33.7243
65.8	33.7033
65.9	33.6823
66	33.6613
66.1	33.6403
66.2	33.6193
66.3	33.5982
66.4	33.5772
66.5	33.5561
66.6	33.5351
66.7	33.514
66.8	33.493
66.9	33.4719
67	33.4508
67.1	33.4297
67.2	33.4087
67.3	33.3876
67.4	33.3665
67.5	33.3454
67.6	33.3243
67.7	33.3032
67.8	33.282
67.9	33.2609
68	33.2398
68.1	33.2187
68.2	33.1975
68.3	33.1764
68.4	33.1552
68.5	33.1341
68.6	33.1129
68.7	33.0918
68.8	33.0706
68.9	33.0495
69	33.0283
69.1	33.0071
69.2	32.986
69.3	32.9648
69.4	32.9436
69.5	32.9224
69.6	32.9012
69.7	32.88
69.8	32.8588
69.9	32.8376
70	32.8164
70.1	32.7952
70.2	32.774
70.3	32.7528
70.4	32.7316
70.5	32.7104
70.6	32.6892
70.7	32.668
70.8	32.6467
70.9	32.6255
71	32.6043
71.1	32.5831
71.2	32.5618
71.3	32.5406
71.4	32.5194
71.5	32.4981
71.6	32.4769
71.7	32.4557
71.8	32.4344
71.9	32.4132
72	32.3919
72.1	32.3707
72.2	32.3495
72.3	32.3282
72.4	32.307
72.5	32.2857
72.6	32.2645
72.7	32.2432
72.8	32.222
72.9	32.2007
73	32.1795
73.1	32.1582
73.2	32.137
73.3	32.1157
73.4	32.0945
73.5	32.0732
73.6	32.052
73.7	32.0307
73.8	32.0094
73.9	31.9882
74	31.9669
74.1	31.9457
74.2	31.9244
74.3	31.9032
74.4	31.8819
74.5	31.8607
74.6	31.8394
