Time(ms)	Membrane_Voltage(mV)
87.9	38.1078
88	38.0946
88.1	38.0815
88.2	38.0684
88.3	38.0553
88.4	38.0422
88.5	38.0291
88.6	38.016
88.7	38.0029
88.8	37.9898
88.9	37.9767
89	37.9636
89.1	37.9506
89.2	37.9375
89.3	37.9244
89.4	37.9114
89.5	37.8983
89.6	37.8853
89.7	37.8722
89.8	37.8592
89.9	37.8462
90	37.8331
90.1	37.8201
90.2	37.8071
90.3	37.7941
90.4	37.7811
90.5	37.7681
90.6	37.7551
90.7	37.7421
90.8	37.7291
90.9	37.7161
91	37.7032
91.1	37.6902
91.2	37.6773
91.3	37.6643
91.4	37.6513
91.5	37.6384
91.6	37.6255
91.7	37.6125
91.8	37.5996
91.9	37.5867
92	37.5738
92.1	37.5609
92.2	37.548
92.3	37.5351
92.4	37.5222
92.5	37.5093
92.6	37.4964
92.7	37.4835
92.8	37.4706
92.9	37.4578
93	37.4449
93.1	37.4321
93.2	37.4192
93.3	37.4064
93.4	37.3935
93.5	37.3807
93.6	37.3679
93.7	37.355
93.8	37.3422
93.9	37.3294
94	37.3166
94.1	37.3038
94.2	37.291
94.3	37.2782
94.4	37.2654
94.5	37.2527
94.6	37.2399
94.7	37.2271
94.8	37.2143
94.9	37.2016
95	37.1888
95.1	37.1761
95.2	37.1634
95.3	37.1506
95.4	37.1379
95.5	37.1252
95.6	37.1124
95.7	37.0997
95.8	37.087
95.9	37.0743
96	37.0616
96.1	37.0489
96.2	37.0362
96.3	37.0236
96.4	37.0109
96.5	36.9982
96.6	36.9855
96.7	36.9729
96.8	36.9602
96.9	36.9476
97	36.9349
97.1	36.9223
97.2	36.9097
97.3	36.897
97.4	36.8844
97.5	36.8718
97.6	36.8592
97.7	36.8466
97.8	36.834
97.9	36.8214
98	36.8088
98.1	36.7962
98.2	36.7836
98.3	36.771
98.4	36.7585
98.5	36.7459
98.6	36.7333
98.7	36.7208
98.8	36.7082
98.9	36.6957
99	36.6831
99.1	36.6706
99.2	36.6581
99.3	36.6455
99.4	36.633
99.5	36.6205
99.6	36.608
99.7	36.5955
99.8	36.583
99.9	36.5705
100	36.558
100.1	36.5455
100.2	36.533
100.3	36.5205
100.4	36.508
100.5	36.4956
100.6	36.4831
100.7	36.4706
100.8	36.4582
100.9	36.4457
101	36.4333
101.1	36.4208
101.2	36.4084
101.3	36.396
101.4	36.3835
101.5	36.3711
101.6	36.3587
101.7	36.3463
101.8	36.3339
101.9	36.3214
102	36.309
102.1	36.2966
102.2	36.2843
102.3	36.2719
102.4	36.2595
102.5	36.2471
102.6	36.2347
102.7	36.2223
102.8	36.21
102.9	36.1976
103	36.1852
103.1	36.1729
103.2	36.1605
103.3	36.1482
103.4	36.1358
103.5	36.1235
103.6	36.1112
103.7	36.0988
103.8	36.0865
103.9	36.0742
104	36.0619
104.1	36.0495
104.2	36.0372
104.3	36.0249
104.4	36.0126
104.5	36.0003
104.6	35.988
104.7	35.9757
104.8	35.9634
104.9	35.9511
105	35.9388
105.1	35.9266
105.2	35.9143
105.3	35.902
105.4	35.8897
105.5	35.8775
105.6	35.8652
105.7	35.853
105.8	35.8407
105.9	35.8284
106	35.8162
106.1	35.8039
106.2	35.7917
106.3	35.7795
106.4	35.7672
106.5	35.755
106.6	35.7428
106.7	35.7305
106.8	35.7183
106.9	35.7061
107	35.6939
107.1	35.6817
107.2	35.6694
107.3	35.6572
107.4	35.645
107.5	35.6328
107.6	35.6206
107.7	35.6084
107.8	35.5962
107.9	35.584
108	35.5718
108.1	35.5597
108.2	35.5475
108.3	35.5353
108.4	35.5231
108.5	35.5109
108.6	35.4988
108.7	35.4866
108.8	35.4744
108.9	35.4622
109	35.4501
109.1	35.4379
109.2	35.4258
109.3	35.4136
109.4	35.4014
109.5	35.3893
109.6	35.3771
109.7	35.365
109.8	35.3528
109.9	35.3407
110	35.3286
110.1	35.3164
110.2	35.3043
110.3	35.2921
110.4	35.28
110.5	35.2679
110.6	35.2558
110.7	35.2436
110.8	35.2315
110.9	35.2194
111	35.2073
111.1	35.1951
111.2	35.183
111.3	35.1709
111.4	35.1588
111.5	35.1467
111.6	35.1345
111.7	35.1224
111.8	35.1103
111.9	35.0982
112	35.0861
112.1	35.074
112.2	35.0619
112.3	35.0498
112.4	35.0377
112.5	35.0256
112.6	35.0135
112.7	35.0014
112.8	34.9893
112.9	34.9772
113	34.9651
113.1	34.953
113.2	34.9409
113.3	34.9288
113.4	34.9168
113.5	34.9047
113.6	34.8926
113.7	34.8805
113.8	34.8684
113.9	34.8563
114	34.8442
114.1	34.8322
114.2	34.8201
114.3	34.808
114.4	34.7959
114.5	34.7838
114.6	34.7718
114.7	34.7597
114.8	34.7476
114.9	34.7355
115	34.7234
115.1	34.7114
115.2	34.6993
115.3	34.6872
115.4	34.6751
115.5	34.6631
115.6	34.651
115.7	34.6389
115.8	34.6268
115.9	34.6148
116	34.6027
116.1	34.5906
116.2	34.5786
116.3	34.5665
116.4	34.5544
116.5	34.5423
116.6	34.5303
116.7	34.5182
