Time(ms)	Membrane_Voltage(mV)
55.2	15.4466
55.3	15.4295
55.4	15.4124
55.5	15.3954
55.6	15.3784
55.7	15.3613
55.8	15.3443
55.9	15.3273
56	15.3103
56.1	15.2933
56.2	15.2764
56.3	15.2594
56.4	15.2424
56.5	15.2255
56.6	15.2085
56.7	15.1916
56.8	15.1747
56.9	15.1578
57	15.1409
57.1	15.124
57.2	15.1071
57.3	15.0902
57.4	15.0733
57.5	15.0565
57.6	15.0396
57.7	15.0228
57.8	15.006
57.9	14.9891
58	14.9723
58.1	14.9555
58.2	14.9387
58.3	14.922
58.4	14.9052
58.5	14.8884
58.6	14.8717
58.7	14.8549
58.8	14.8382
58.9	14.8214
59	14.8047
59.1	14.788
59.2	14.7713
59.3	14.7546
59.4	14.7379
59.5	14.7213
59.6	14.7046
59.7	14.6879
59.8	14.6713
59.9	14.6547
60	14.638
60.1	14.6214
60.2	14.6048
60.3	14.5882
60.4	14.5716
60.5	14.555
60.6	14.5385
60.7	14.5219
60.8	14.5053
60.9	14.4888
61	14.4723
61.1	14.4557
61.2	14.4392
61.3	14.4227
61.4	14.4062
61.5	14.3897
61.6	14.3732
61.7	14.3568
61.8	14.3403
61.9	14.3238
62	14.3074
62.1	14.291
62.2	14.2745
62.3	14.2581
62.4	14.2417
62.5	14.2253
62.6	14.2089
62.7	14.1925
62.8	14.1762
62.9	14.1598
63	14.1434
63.1	14.1271
63.2	14.1107
63.3	14.0944
63.4	14.0781
63.5	14.0618
63.6	14.0455
63.7	14.0292
63.8	14.0129
63.9	13.9966
64	13.9803
64.1	13.9641
64.2	13.9478
64.3	13.9316
64.4	13.9154
64.5	13.8991
64.6	13.8829
64.7	13.8667
64.8	13.8505
64.9	13.8343
65	13.8181
65.1	13.802
65.2	13.7858
65.3	13.7696
65.4	13.7535
65.5	13.7374
65.6	13.7212
65.7	13.7051
65.8	13.689
65.9	13.6729
66	13.6568
66.1	13.6407
66.2	13.6246
66.3	13.6086
66.4	13.5925
66.5	13.5764
66.6	13.5604
66.7	13.5444
66.8	13.5283
66.9	13.5123
67	13.4963
67.1	13.4803
67.2	13.4643
67.3	13.4483
67.4	13.4323
67.5	13.4164
67.6	13.4004
67.7	13.3844
67.8	13.3685
67.9	13.3526
68	13.3366
68.1	13.3207
68.2	13.3048
68.3	13.2889
68.4	13.273
68.5	13.2571
68.6	13.2412
68.7	13.2254
68.8	13.2095
68.9	13.1936
69	13.1778
69.1	13.1619
69.2	13.1461
69.3	13.1303
69.4	13.1145
69.5	13.0987
69.6	13.0829
69.7	13.0671
69.8	13.0513
69.9	13.0355
70	13.0197
70.1	13.004
70.2	12.9882
70.3	12.9725
70.4	12.9568
70.5	12.941
70.6	12.9253
70.7	12.9096
70.8	12.8939
70.9	12.8782
71	12.8625
71.1	12.8468
71.2	12.8311
71.3	12.8155
71.4	12.7998
71.5	12.7842
71.6	12.7685
71.7	12.7529
71.8	12.7373
71.9	12.7216
72	12.706
72.1	12.6904
72.2	12.6748
72.3	12.6592
72.4	12.6436
72.5	12.6281
72.6	12.6125
72.7	12.5969
72.8	12.5814
72.9	12.5658
73	12.5503
73.1	12.5348
73.2	12.5192
73.3	12.5037
73.4	12.4882
73.5	12.4727
73.6	12.4572
73.7	12.4417
73.8	12.4262
73.9	12.4108
74	12.3953
74.1	12.3799
74.2	12.3644
74.3	12.349
74.4	12.3335
74.5	12.3181
74.6	12.3027
74.7	12.2873
74.8	12.2718
74.9	12.2564
75	12.241
75.1	12.2257
75.2	12.2103
75.3	12.1949
75.4	12.1795
75.5	12.1642
75.6	12.1488
75.7	12.1335
75.8	12.1181
75.9	12.1028
76	12.0875
76.1	12.0722
76.2	12.0569
76.3	12.0416
76.4	12.0263
76.5	12.011
76.6	11.9957
76.7	11.9804
76.8	11.9651
76.9	11.9499
77	11.9346
77.1	11.9194
77.2	11.9041
77.3	11.8889
77.4	11.8737
77.5	11.8584
77.6	11.8432
77.7	11.828
77.8	11.8128
77.9	11.7976
78	11.7824
78.1	11.7672
78.2	11.7521
78.3	11.7369
78.4	11.7217
78.5	11.7066
78.6	11.6914
78.7	11.6763
78.8	11.6611
78.9	11.646
79	11.6309
79.1	11.6157
79.2	11.6006
79.3	11.5855
79.4	11.5704
79.5	11.5553
79.6	11.5402
79.7	11.5252
79.8	11.5101
79.9	11.495
80	11.4799
80.1	11.4649
80.2	11.4498
80.3	11.4348
80.4	11.4198
80.5	11.4047
80.6	11.3897
80.7	11.3747
80.8	11.3597
80.9	11.3447
81	11.3297
81.1	11.3147
81.2	11.2997
81.3	11.2847
81.4	11.2697
81.5	11.2547
81.6	11.2398
81.7	11.2248
81.8	11.2098
81.9	11.1949
82	11.18
82.1	11.165
82.2	11.1501
82.3	11.1352
82.4	11.1202
82.5	11.1053
82.6	11.0904
82.7	11.0755
82.8	11.0606
82.9	11.0457
83	11.0308
83.1	11.016
83.2	11.0011
83.3	10.9862
83.4	10.9714
83.5	10.9565
83.6	10.9417
83.7	10.9268
83.8	10.912
83.9	10.8971
84	10.8823
84.1	10.8675
84.2	10.8527
84.3	10.8378
84.4	10.823
84.5	10.8082
84.6	10.7934
84.7	10.7787
84.8	10.7639
84.9	10.7491
85	10.7343
85.1	10.7195
85.2	10.7048
85.3	10.69
85.4	10.6753
85.5	10.6605
85.6	10.6458
85.7	10.631
85.8	10.6163
85.9	10.6016
86	10.5869
86.1	10.5721
86.2	10.5574
86.3	10.5427
86.4	10.528
86.5	10.5133
86.6	10.4986
86.7	10.484
86.8	10.4693
86.9	10.4546
87	10.4399
87.1	10.4253
87.2	10.4106
87.3	10.3959
87.4	10.3813
87.5	10.3667
87.6	10.352
87.7	10.3374
87.8	10.3227
87.9	10.3081
88	10.2935
88.1	10.2789
88.2	10.2643
88.3	10.2497
88.4	10.2351
88.5	10.2205
88.6	10.2059
88.7	10.1913
88.8	10.1767
88.9	10.1621
89	10.1476
89.1	10.133
89.2	10.1184
89.3	10.1039
89.4	10.0893
89.5	10.0748
