Time(ms)	Membrane_Voltage(mV)
72.5	37.9842
72.6	37.9729
72.7	37.9616
72.8	37.9503
72.9	37.9391
73	37.9278
73.1	37.9165
73.2	37.9052
73.3	37.8939
73.4	37.8826
73.5	37.8712
73.6	37.8599
73.7	37.8486
73.8	37.8373
73.9	37.826
74	37.8147
74.1	37.8034
74.2	37.792
74.3	37.7807
74.4	37.7694
74.5	37.7581
74.6	37.7467
74.7	37.7354
74.8	37.7241
74.9	37.7127
75	37.7014
75.1	37.6901
75.2	37.6787
75.3	37.6674
75.4	37.6561
75.5	37.6447
75.6	37.6334
75.7	37.622
75.8	37.6107
75.9	37.5994
76	37.588
76.1	37.5767
76.2	37.5653
76.3	37.554
76.4	37.5426
76.5	37.5313
76.6	37.5199
76.7	37.5086
76.8	37.4972
76.9	37.4859
77	37.4745
77.1	37.4632
77.2	37.4518
77.3	37.4405
77.4	37.4291
77.5	37.4178
77.6	37.4064
77.7	37.3951
77.8	37.3837
77.9	37.3723
78	37.361
78.1	37.3496
78.2	37.3383
78.3	37.3269
78.4	37.3156
78.5	37.3042
78.6	37.2929
78.7	37.2815
78.8	37.2702
78.9	37.2588
79	37.2475
79.1	37.2361
79.2	37.2248
79.3	37.2134
79.4	37.2021
79.5	37.1907
79.6	37.1794
79.7	37.168
79.8	37.1567
79.9	37.1453
80	37.134
80.1	37.1227
80.2	37.1113
80.3	37.1
80.4	37.0886
80.5	37.0773
80.6	37.066
80.7	37.0546
80.8	37.0433
80.9	37.0319
81	37.0206
81.1	37.0093
81.2	36.9979
81.3	36.9866
81.4	36.9753
81.5	36.964
81.6	36.9526
81.7	36.9413
81.8	36.93
81.9	36.9187
82	36.9073
82.1	36.896
82.2	36.8847
82.3	36.8734
82.4	36.8621
82.5	36.8507
82.6	36.8394
82.7	36.8281
82.8	36.8168
82.9	36.8055
83	36.7942
83.1	36.7829
83.2	36.7716
83.3	36.7603
83.4	36.749
83.5	36.7377
83.6	36.7264
83.7	36.7151
83.8	36.7038
83.9	36.6925
84	36.6813
84.1	36.67
84.2	36.6587
84.3	36.6474
84.4	36.6361
84.5	36.6248
84.6	36.6136
84.7	36.6023
84.8	36.591
84.9	36.5798
85	36.5685
85.1	36.5572
85.2	36.546
85.3	36.5347
85.4	36.5235
85.5	36.5122
85.6	36.5009
85.7	36.4897
85.8	36.4785
85.9	36.4672
86	36.456
86.1	36.4447
86.2	36.4335
86.3	36.4222
86.4	36.411
86.5	36.3998
86.6	36.3886
86.7	36.3773
86.8	36.3661
86.9	36.3549
87	36.3437
87.1	36.3325
87.2	36.3212
87.3	36.31
87.4	36.2988
87.5	36.2876
87.6	36.2764
87.7	36.2652
87.8	36.254
87.9	36.2428
88	36.2316
88.1	36.2204
88.2	36.2092
88.3	36.1981
88.4	36.1869
88.5	36.1757
88.6	36.1645
88.7	36.1534
88.8	36.1422
88.9	36.131
89	36.1198
89.1	36.1087
89.2	36.0975
89.3	36.0864
89.4	36.0752
89.5	36.0641
89.6	36.0529
89.7	36.0418
89.8	36.0306
89.9	36.0195
90	36.0083
90.1	35.9972
90.2	35.9861
90.3	35.9749
90.4	35.9638
90.5	35.9527
90.6	35.9416
90.7	35.9305
90.8	35.9193
90.9	35.9082
91	35.8971
91.1	35.886
91.2	35.8749
91.3	35.8638
91.4	35.8527
91.5	35.8416
91.6	35.8305
91.7	35.8194
91.8	35.8083
91.9	35.7972
92	35.7862
92.1	35.7751
92.2	35.764
92.3	35.7529
92.4	35.7419
92.5	35.7308
92.6	35.7197
92.7	35.7087
92.8	35.6976
92.9	35.6866
93	35.6755
93.1	35.6645
93.2	35.6534
93.3	35.6424
93.4	35.6313
93.5	35.6203
93.6	35.6092
93.7	35.5982
93.8	35.5872
93.9	35.5761
94	35.5651
94.1	35.5541
94.2	35.5431
94.3	35.5321
94.4	35.521
94.5	35.51
94.6	35.499
94.7	35.488
94.8	35.477
94.9	35.466
95	35.455
95.1	35.444
95.2	35.433
95.3	35.422
95.4	35.411
95.5	35.4001
95.6	35.3891
95.7	35.3781
95.8	35.3671
95.9	35.3561
96	35.3452
96.1	35.3342
96.2	35.3232
96.3	35.3123
96.4	35.3013
96.5	35.2904
96.6	35.2794
96.7	35.2684
96.8	35.2575
96.9	35.2465
97	35.2356
97.1	35.2247
97.2	35.2137
97.3	35.2028
97.4	35.1918
97.5	35.1809
97.6	35.17
97.7	35.159
97.8	35.1481
97.9	35.1372
98	35.1263
98.1	35.1154
98.2	35.1044
98.3	35.0935
98.4	35.0826
98.5	35.0717
98.6	35.0608
98.7	35.0499
98.8	35.039
98.9	35.0281
99	35.0172
99.1	35.0063
99.2	34.9954
99.3	34.9845
99.4	34.9736
99.5	34.9627
99.6	34.9518
99.7	34.9409
99.8	34.9301
99.9	34.9192
100	34.9083
100.1	34.8974
100.2	34.8866
100.3	34.8757
100.4	34.8648
100.5	34.854
100.6	34.8431
100.7	34.8322
100.8	34.8214
100.9	34.8105
101	34.7996
101.1	34.7888
101.2	34.7779
101.3	34.7671
101.4	34.7562
101.5	34.7454
101.6	34.7345
101.7	34.7237
101.8	34.7129
101.9	34.702
102	34.6912
102.1	34.6803
102.2	34.6695
102.3	34.6587
102.4	34.6478
102.5	34.637
102.6	34.6262
102.7	34.6153
102.8	34.6045
102.9	34.5937
103	34.5829
103.1	34.572
103.2	34.5612
103.3	34.5504
103.4	34.5396
103.5	34.5288
103.6	34.518
103.7	34.5071
103.8	34.4963
103.9	34.4855
104	34.4747
104.1	34.4639
104.2	34.4531
104.3	34.4423
104.4	34.4315
104.5	34.4207
104.6	34.4099
104.7	34.3991
104.8	34.3883
104.9	34.3775
105	34.3667
105.1	34.3559
105.2	34.3451
105.3	34.3343
105.4	34.3235
105.5	34.3127
105.6	34.3019
105.7	34.2911
105.8	34.2804
105.9	34.2696
106	34.2588
106.1	34.248
106.2	34.2372
106.3	34.2264
106.4	34.2156
106.5	34.2049
106.6	34.1941
106.7	34.1833
106.8	34.1725
106.9	34.1617
107	34.151
107.1	34.1402
107.2	34.1294
107.3	34.1186
107.4	34.1078
107.5	34.0971
107.6	34.0863
107.7	34.0755
107.8	34.0647
107.9	34.054
108	34.0432
108.1	34.0324
108.2	34.0217
108.3	34.0109
108.4	34.0001
108.5	33.9893
108.6	33.9786
108.7	33.9678
