Time(ms)	Membrane_Voltage(mV)
64.7	33.7641
64.8	33.7429
64.9	33.7217
65	33.7004
65.1	33.6792
65.2	33.6579
65.3	33.6366
65.4	33.6153
65.5	33.594
65.6	33.5728
65.7	33.5515
65.8	33.5302
65.9	33.5088
66	33.4875
66.1	33.4662
66.2	33.4449
66.3	33.4235
66.4	33.4022
66.5	33.3808
66.6	33.3595
66.7	33.3381
66.8	33.3167
66.9	33.2954
67	33.274
67.1	33.2526
67.2	33.2312
67.3	33.2098
67.4	33.1884
67.5	33.167
67.6	33.1456
67.7	33.1242
67.8	33.1028
67.9	33.0813
68	33.0599
68.1	33.0385
68.2	33.017
68.3	32.9956
68.4	32.9741
68.5	32.9527
68.6	32.9312
68.7	32.9098
68.8	32.8883
68.9	32.8668
69	32.8454
69.1	32.8239
69.2	32.8024
69.3	32.7809
69.4	32.7594
69.5	32.738
69.6	32.7165
69.7	32.695
69.8	32.6735
69.9	32.652
70	32.6305
70.1	32.609
70.2	32.5874
70.3	32.5659
70.4	32.5444
70.5	32.5229
70.6	32.5014
70.7	32.4798
70.8	32.4583
70.9	32.4368
71	32.4153
71.1	32.3937
71.2	32.3722
71.3	32.3507
71.4	32.3291
71.5	32.3076
71.6	32.286
71.7	32.2645
71.8	32.243
71.9	32.2214
72	32.1999
72.1	32.1783
72.2	32.1568
72.3	32.1352
72.4	32.1137
72.5	32.0921
72.6	32.0706
72.7	32.049
72.8	32.0275
72.9	32.0059
73	31.9843
73.1	31.9628
73.2	31.9412
73.3	31.9197
73.4	31.8981
73.5	31.8766
73.6	31.855
73.7	31.8334
73.8	31.8119
73.9	31.7903
74	31.7688
74.1	31.7472
74.2	31.7257
74.3	31.7041
74.4	31.6825
74.5	31.661
74.6	31.6394
74.7	31.6179
74.8	31.5963
74.9	31.5748
75	31.5532
75.1	31.5317
75.2	31.5101
75.3	31.4886
75.4	31.467
75.5	31.4455
75.6	31.4239
75.7	31.4024
75.8	31.3808
75.9	31.3593
76	31.3377
76.1	31.3162
76.2	31.2947
76.3	31.2731
76.4	31.2516
76.5	31.2301
76.6	31.2085
76.7	31.187
76.8	31.1655
76.9	31.1439
77	31.1224
77.1	31.1009
77.2	31.0794
77.3	31.0579
77.4	31.0364
77.5	31.0148
77.6	30.9933
77.7	30.9718
77.8	30.9503
77.9	30.9288
78	30.9073
78.1	30.8858
78.2	30.8643
78.3	30.8428
78.4	30.8213
78.5	30.7998
78.6	30.7784
78.7	30.7569
78.8	30.7354
78.9	30.7139
79	30.6924
79.1	30.671
79.2	30.6495
79.3	30.628
79.4	30.6066
79.5	30.5851
79.6	30.5637
79.7	30.5422
79.8	30.5208
79.9	30.4993
80	30.4779
80.1	30.4565
80.2	30.435
80.3	30.4136
80.4	30.3922
80.5	30.3707
80.6	30.3493
80.7	30.3279
80.8	30.3065
80.9	30.2851
81	30.2637
81.1	30.2423
81.2	30.2209
81.3	30.1995
81.4	30.1781
81.5	30.1567
81.6	30.1354
81.7	30.114
81.8	30.0926
81.9	30.0712
82	30.0499
82.1	30.0285
82.2	30.0072
82.3	29.9858
82.4	29.9645
82.5	29.9431
82.6	29.9218
82.7	29.9004
82.8	29.8791
82.9	29.8578
83	29.8365
83.1	29.8152
83.2	29.7938
83.3	29.7725
83.4	29.7512
83.5	29.7299
83.6	29.7087
83.7	29.6874
83.8	29.6661
83.9	29.6448
84	29.6235
84.1	29.6023
84.2	29.581
84.3	29.5597
84.4	29.5385
84.5	29.5172
84.6	29.496
84.7	29.4747
84.8	29.4535
84.9	29.4323
85	29.411
85.1	29.3898
85.2	29.3686
85.3	29.3474
85.4	29.3262
85.5	29.305
85.6	29.2838
85.7	29.2626
85.8	29.2414
85.9	29.2202
86	29.1991
86.1	29.1779
86.2	29.1567
86.3	29.1356
86.4	29.1144
86.5	29.0932
86.6	29.0721
86.7	29.051
86.8	29.0298
86.9	29.0087
87	28.9876
87.1	28.9664
87.2	28.9453
87.3	28.9242
87.4	28.9031
87.5	28.882
87.6	28.8609
87.7	28.8398
87.8	28.8187
87.9	28.7977
88	28.7766
88.1	28.7555
88.2	28.7344
88.3	28.7134
88.4	28.6923
88.5	28.6713
88.6	28.6502
88.7	28.6292
88.8	28.6082
88.9	28.5871
89	28.5661
89.1	28.5451
89.2	28.5241
89.3	28.5031
89.4	28.4821
89.5	28.4611
89.6	28.4401
89.7	28.4191
89.8	28.3981
89.9	28.3771
90	28.3561
90.1	28.3352
90.2	28.3142
90.3	28.2933
90.4	28.2723
90.5	28.2514
90.6	28.2304
90.7	28.2095
90.8	28.1885
90.9	28.1676
91	28.1467
