Time(ms)	Membrane_Voltage(mV)
91.3	28.984
91.4	28.964
91.5	28.944
91.6	28.9241
91.7	28.9041
91.8	28.8842
91.9	28.8642
92	28.8443
92.1	28.8243
92.2	28.8044
92.3	28.7845
92.4	28.7646
92.5	28.7447
92.6	28.7247
92.7	28.7048
92.8	28.6849
92.9	28.6651
93	28.6452
93.1	28.6253
93.2	28.6054
93.3	28.5855
93.4	28.5657
93.5	28.5458
93.6	28.5259
93.7	28.5061
93.8	28.4862
93.9	28.4664
94	28.4465
94.1	28.4267
94.2	28.4069
94.3	28.387
94.4	28.3672
94.5	28.3474
94.6	28.3276
94.7	28.3078
94.8	28.288
94.9	28.2682
95	28.2484
95.1	28.2286
95.2	28.2088
95.3	28.189
95.4	28.1693
95.5	28.1495
95.6	28.1297
95.7	28.11
95.8	28.0902
95.9	28.0704
96	28.0507
96.1	28.0309
96.2	28.0112
96.3	27.9915
96.4	27.9717
96.5	27.952
96.6	27.9323
96.7	27.9126
96.8	27.8928
96.9	27.8731
97	27.8534
97.1	27.8337
97.2	27.814
97.3	27.7943
97.4	27.7746
97.5	27.7549
97.6	27.7353
97.7	27.7156
97.8	27.6959
97.9	27.6762
98	27.6565
98.1	27.6369
98.2	27.6172
98.3	27.5976
98.4	27.5779
98.5	27.5582
98.6	27.5386
98.7	27.519
98.8	27.4993
98.9	27.4797
99	27.46
99.1	27.4404
99.2	27.4208
99.3	27.4011
99.4	27.3815
99.5	27.3619
99.6	27.3423
99.7	27.3227
99.8	27.3031
99.9	27.2835
100	27.2638
100.1	27.2442
100.2	27.2246
100.3	27.205
100.4	27.1855
100.5	27.1659
100.6	27.1463
100.7	27.1267
100.8	27.1071
100.9	27.0875
101	27.0679
101.1	27.0484
101.2	27.0288
101.3	27.0092
101.4	26.9897
101.5	26.9701
101.6	26.9505
101.7	26.931
101.8	26.9114
101.9	26.8918
102	26.8723
102.1	26.8527
102.2	26.8332
102.3	26.8136
102.4	26.7941
102.5	26.7745
102.6	26.755
102.7	26.7355
102.8	26.7159
102.9	26.6964
103	26.6768
103.1	26.6573
103.2	26.6378
103.3	26.6182
103.4	26.5987
103.5	26.5792
103.6	26.5597
103.7	26.5401
103.8	26.5206
103.9	26.5011
104	26.4816
104.1	26.462
104.2	26.4425
104.3	26.423
104.4	26.4035
104.5	26.384
104.6	26.3644
104.7	26.3449
104.8	26.3254
104.9	26.3059
105	26.2864
105.1	26.2669
105.2	26.2473
105.3	26.2278
105.4	26.2083
105.5	26.1888
105.6	26.1693
105.7	26.1498
105.8	26.1303
105.9	26.1108
106	26.0913
106.1	26.0717
106.2	26.0522
106.3	26.0327
106.4	26.0132
106.5	25.9937
106.6	25.9742
106.7	25.9547
106.8	25.9352
106.9	25.9157
107	25.8962
107.1	25.8766
107.2	25.8571
107.3	25.8376
107.4	25.8181
107.5	25.7986
107.6	25.7791
107.7	25.7596
107.8	25.74
107.9	25.7205
108	25.701
108.1	25.6815
108.2	25.662
108.3	25.6425
108.4	25.6229
108.5	25.6034
108.6	25.5839
108.7	25.5644
108.8	25.5448
108.9	25.5253
109	25.5058
109.1	25.4863
109.2	25.4667
109.3	25.4472
109.4	25.4277
109.5	25.4081
109.6	25.3886
109.7	25.3691
109.8	25.3495
109.9	25.33
110	25.3104
110.1	25.2909
110.2	25.2713
110.3	25.2518
110.4	25.2322
110.5	25.2127
110.6	25.1931
110.7	25.1736
110.8	25.154
110.9	25.1344
111	25.1149
111.1	25.0953
111.2	25.0757
111.3	25.0562
111.4	25.0366
111.5	25.017
111.6	24.9974
111.7	24.9778
111.8	24.9583
111.9	24.9387
112	24.9191
112.1	24.8995
112.2	24.8799
112.3	24.8603
112.4	24.8407
112.5	24.8211
112.6	24.8015
112.7	24.7818
112.8	24.7622
112.9	24.7426
113	24.723
113.1	24.7034
113.2	24.6837
113.3	24.6641
113.4	24.6445
113.5	24.6248
113.6	24.6052
113.7	24.5855
113.8	24.5659
113.9	24.5462
114	24.5265
114.1	24.5069
114.2	24.4872
114.3	24.4675
114.4	24.4479
114.5	24.4282
114.6	24.4085
114.7	24.3888
114.8	24.3691
114.9	24.3494
115	24.3297
115.1	24.31
115.2	24.2903
115.3	24.2706
115.4	24.2509
115.5	24.2311
115.6	24.2114
115.7	24.1917
115.8	24.1719
115.9	24.1522
116	24.1324
116.1	24.1127
116.2	24.0929
116.3	24.0732
116.4	24.0534
116.5	24.0336
116.6	24.0138
116.7	23.994
116.8	23.9743
116.9	23.9545
117	23.9347
117.1	23.9149
117.2	23.895
117.3	23.8752
117.4	23.8554
117.5	23.8356
117.6	23.8157
117.7	23.7959
117.8	23.776
117.9	23.7562
118	23.7363
