Time(ms)	Membrane_Voltage(mV)
51.4	40.2927
51.5	40.2845
51.6	40.2762
51.7	40.2679
51.8	40.2596
51.9	40.2512
52	40.2429
52.1	40.2345
52.2	40.2261
52.3	40.2177
52.4	40.2092
52.5	40.2008
52.6	40.1923
52.7	40.1838
52.8	40.1753
52.9	40.1668
53	40.1582
53.1	40.1497
53.2	40.1411
53.3	40.1325
53.4	40.1239
53.5	40.1152
53.6	40.1066
53.7	40.0979
53.8	40.0892
53.9	40.0805
54	40.0718
54.1	40.063
54.2	40.0542
54.3	40.0455
54.4	40.0367
54.5	40.0278
54.6	40.019
54.7	40.0102
54.8	40.0013
54.9	39.9924
55	39.9835
55.1	39.9746
55.2	39.9657
55.3	39.9567
55.4	39.9477
55.5	39.9388
55.6	39.9298
55.7	39.9208
55.8	39.9117
55.9	39.9027
56	39.8936
56.1	39.8845
56.2	39.8754
56.3	39.8663
56.4	39.8572
56.5	39.8481
56.6	39.8389
56.7	39.8298
56.8	39.8206
56.9	39.8114
57	39.8022
57.1	39.7929
57.2	39.7837
57.3	39.7744
57.4	39.7652
57.5	39.7559
57.6	39.7466
57.7	39.7372
57.8	39.7279
57.9	39.7186
58	39.7092
58.1	39.6998
58.2	39.6905
58.3	39.6811
58.4	39.6717
58.5	39.6622
58.6	39.6528
58.7	39.6433
58.8	39.6339
58.9	39.6244
59	39.6149
59.1	39.6054
59.2	39.5959
59.3	39.5864
59.4	39.5768
59.5	39.5673
59.6	39.5577
59.7	39.5481
59.8	39.5385
59.9	39.5289
60	39.5193
60.1	39.5097
60.2	39.5
60.3	39.4904
60.4	39.4807
60.5	39.471
60.6	39.4614
60.7	39.4517
60.8	39.4419
60.9	39.4322
61	39.4225
61.1	39.4127
61.2	39.403
61.3	39.3932
61.4	39.3834
61.5	39.3737
61.6	39.3639
61.7	39.354
61.8	39.3442
61.9	39.3344
62	39.3246
62.1	39.3147
62.2	39.3048
62.3	39.295
62.4	39.2851
62.5	39.2752
62.6	39.2653
62.7	39.2554
62.8	39.2455
62.9	39.2355
63	39.2256
63.1	39.2156
63.2	39.2057
63.3	39.1957
63.4	39.1857
63.5	39.1757
63.6	39.1657
63.7	39.1557
63.8	39.1457
63.9	39.1357
64	39.1257
64.1	39.1156
64.2	39.1056
64.3	39.0955
64.4	39.0854
64.5	39.0753
64.6	39.0653
64.7	39.0552
64.8	39.0451
64.9	39.035
65	39.0248
65.1	39.0147
65.2	39.0046
65.3	38.9944
65.4	38.9843
65.5	38.9741
65.6	38.964
65.7	38.9538
65.8	38.9436
65.9	38.9334
66	38.9232
66.1	38.913
66.2	38.9028
66.3	38.8926
66.4	38.8824
66.5	38.8721
66.6	38.8619
66.7	38.8516
66.8	38.8414
66.9	38.8311
67	38.8209
67.1	38.8106
67.2	38.8003
67.3	38.79
67.4	38.7797
67.5	38.7694
67.6	38.7591
67.7	38.7488
67.8	38.7385
67.9	38.7282
68	38.7179
68.1	38.7075
68.2	38.6972
68.3	38.6868
68.4	38.6765
68.5	38.6661
68.6	38.6558
68.7	38.6454
68.8	38.635
68.9	38.6247
69	38.6143
69.1	38.6039
69.2	38.5935
69.3	38.5831
69.4	38.5727
69.5	38.5623
69.6	38.5519
69.7	38.5414
69.8	38.531
69.9	38.5206
70	38.5101
70.1	38.4997
70.2	38.4893
70.3	38.4788
70.4	38.4684
70.5	38.4579
70.6	38.4475
70.7	38.437
70.8	38.4265
70.9	38.416
71	38.4056
71.1	38.3951
71.2	38.3846
71.3	38.3741
71.4	38.3636
71.5	38.3531
71.6	38.3426
71.7	38.3321
71.8	38.3216
71.9	38.3111
72	38.3006
72.1	38.2901
72.2	38.2796
72.3	38.269
72.4	38.2585
72.5	38.248
72.6	38.2374
72.7	38.2269
72.8	38.2164
72.9	38.2058
73	38.1953
73.1	38.1847
73.2	38.1742
73.3	38.1636
73.4	38.1531
73.5	38.1425
73.6	38.132
73.7	38.1214
73.8	38.1108
73.9	38.1003
74	38.0897
74.1	38.0791
74.2	38.0685
74.3	38.058
74.4	38.0474
74.5	38.0368
74.6	38.0262
74.7	38.0156
74.8	38.0051
74.9	37.9945
75	37.9839
75.1	37.9733
75.2	37.9627
75.3	37.9521
75.4	37.9415
75.5	37.9309
75.6	37.9203
75.7	37.9097
75.8	37.8991
75.9	37.8885
76	37.8779
76.1	37.8673
76.2	37.8567
76.3	37.8461
76.4	37.8354
76.5	37.8248
76.6	37.8142
76.7	37.8036
76.8	37.793
76.9	37.7824
77	37.7718
77.1	37.7611
77.2	37.7505
77.3	37.7399
77.4	37.7293
77.5	37.7187
77.6	37.708
77.7	37.6974
77.8	37.6868
77.9	37.6762
78	37.6656
78.1	37.6549
78.2	37.6443
