Time(ms)	Membrane_Voltage(mV)
51.9	36.9194
52	36.9012
52.1	36.8829
52.2	36.8646
52.3	36.8463
52.4	36.828
52.5	36.8096
52.6	36.7913
52.7	36.7729
52.8	36.7545
52.9	36.736
53	36.7176
53.1	36.6991
53.2	36.6806
53.3	36.6621
53.4	36.6436
53.5	36.625
53.6	36.6064
53.7	36.5878
53.8	36.5692
53.9	36.5506
54	36.532
54.1	36.5133
54.2	36.4946
54.3	36.4759
54.4	36.4572
54.5	36.4384
54.6	36.4197
54.7	36.4009
54.8	36.3821
54.9	36.3633
55	36.3444
55.1	36.3256
55.2	36.3067
55.3	36.2878
55.4	36.2689
55.5	36.25
55.6	36.231
55.7	36.2121
55.8	36.1931
55.9	36.1741
56	36.1551
56.1	36.1361
56.2	36.117
56.3	36.098
56.4	36.0789
56.5	36.0598
56.6	36.0407
56.7	36.0216
56.8	36.0024
56.9	35.9833
57	35.9641
57.1	35.9449
57.2	35.9257
57.3	35.9065
57.4	35.8872
57.5	35.868
57.6	35.8487
57.7	35.8294
57.8	35.8101
57.9	35.7908
58	35.7715
58.1	35.7522
58.2	35.7328
58.3	35.7134
58.4	35.6941
58.5	35.6747
58.6	35.6552
58.7	35.6358
58.8	35.6164
58.9	35.5969
59	35.5775
59.1	35.558
59.2	35.5385
59.3	35.519
59.4	35.4995
59.5	35.4799
59.6	35.4604
59.7	35.4408
59.8	35.4213
59.9	35.4017
60	35.3821
60.1	35.3625
60.2	35.3428
60.3	35.3232
60.4	35.3036
60.5	35.2839
60.6	35.2642
60.7	35.2446
60.8	35.2249
60.9	35.2052
61	35.1854
61.1	35.1657
61.2	35.146
61.3	35.1262
61.4	35.1065
61.5	35.0867
61.6	35.0669
61.7	35.0471
61.8	35.0273
61.9	35.0075
62	34.9877
62.1	34.9678
62.2	34.948
62.3	34.9281
62.4	34.9083
62.5	34.8884
62.6	34.8685
62.7	34.8486
62.8	34.8287
62.9	34.8088
63	34.7889
63.1	34.769
63.2	34.749
63.3	34.7291
63.4	34.7091
63.5	34.6891
63.6	34.6692
63.7	34.6492
63.8	34.6292
63.9	34.6092
64	34.5892
64.1	34.5691
64.2	34.5491
64.3	34.5291
64.4	34.509
64.5	34.489
64.6	34.4689
64.7	34.4489
64.8	34.4288
64.9	34.4087
65	34.3886
65.1	34.3685
65.2	34.3484
65.3	34.3283
65.4	34.3082
65.5	34.288
65.6	34.2679
65.7	34.2478
65.8	34.2276
65.9	34.2075
66	34.1873
66.1	34.1672
66.2	34.147
66.3	34.1268
66.4	34.1066
66.5	34.0864
66.6	34.0662
66.7	34.046
66.8	34.0258
66.9	34.0056
67	33.9854
67.1	33.9652
67.2	33.9449
67.3	33.9247
67.4	33.9045
67.5	33.8842
67.6	33.864
67.7	33.8437
67.8	33.8235
67.9	33.8032
68	33.7829
68.1	33.7627
68.2	33.7424
68.3	33.7221
68.4	33.7018
68.5	33.6815
68.6	33.6612
68.7	33.6409
68.8	33.6206
68.9	33.6003
69	33.58
69.1	33.5597
69.2	33.5394
69.3	33.5191
69.4	33.4987
69.5	33.4784
69.6	33.4581
69.7	33.4377
69.8	33.4174
69.9	33.3971
70	33.3767
70.1	33.3564
70.2	33.336
70.3	33.3157
70.4	33.2953
70.5	33.275
70.6	33.2546
70.7	33.2342
70.8	33.2139
70.9	33.1935
71	33.1731
71.1	33.1528
71.2	33.1324
71.3	33.112
71.4	33.0917
71.5	33.0713
71.6	33.0509
71.7	33.0305
71.8	33.0101
71.9	32.9898
72	32.9694
72.1	32.949
72.2	32.9286
72.3	32.9082
72.4	32.8878
72.5	32.8674
72.6	32.8471
72.7	32.8267
72.8	32.8063
72.9	32.7859
73	32.7655
73.1	32.7451
73.2	32.7247
73.3	32.7043
73.4	32.6839
73.5	32.6635
73.6	32.6431
73.7	32.6227
73.8	32.6023
73.9	32.5819
74	32.5615
74.1	32.5412
74.2	32.5208
74.3	32.5004
74.4	32.48
74.5	32.4596
74.6	32.4392
74.7	32.4188
74.8	32.3984
74.9	32.378
75	32.3576
75.1	32.3372
75.2	32.3169
75.3	32.2965
75.4	32.2761
75.5	32.2557
75.6	32.2353
75.7	32.2149
75.8	32.1946
75.9	32.1742
76	32.1538
76.1	32.1334
76.2	32.1131
76.3	32.0927
76.4	32.0723
76.5	32.0519
76.6	32.0316
76.7	32.0112
76.8	31.9908
76.9	31.9705
77	31.9501
77.1	31.9298
77.2	31.9094
77.3	31.8891
77.4	31.8687
77.5	31.8484
77.6	31.828
77.7	31.8077
77.8	31.7873
77.9	31.767
78	31.7466
78.1	31.7263
78.2	31.706
78.3	31.6857
78.4	31.6653
78.5	31.645
78.6	31.6247
78.7	31.6044
78.8	31.5841
78.9	31.5637
79	31.5434
79.1	31.5231
79.2	31.5028
79.3	31.4825
79.4	31.4622
79.5	31.4419
79.6	31.4217
79.7	31.4014
79.8	31.3811
79.9	31.3608
80	31.3405
80.1	31.3203
80.2	31.3
80.3	31.2797
80.4	31.2595
80.5	31.2392
80.6	31.219
80.7	31.1987
80.8	31.1785
80.9	31.1582
81	31.138
81.1	31.1178
81.2	31.0975
81.3	31.0773
81.4	31.0571
81.5	31.0369
81.6	31.0167
81.7	30.9964
81.8	30.9762
81.9	30.956
82	30.9358
82.1	30.9156
82.2	30.8955
82.3	30.8753
82.4	30.8551
82.5	30.8349
82.6	30.8148
82.7	30.7946
82.8	30.7744
82.9	30.7543
83	30.7341
83.1	30.714
83.2	30.6938
83.3	30.6737
83.4	30.6535
83.5	30.6334
83.6	30.6133
83.7	30.5932
83.8	30.5731
83.9	30.553
84	30.5328
84.1	30.5127
84.2	30.4926
84.3	30.4726
84.4	30.4525
84.5	30.4324
84.6	30.4123
84.7	30.3922
84.8	30.3722
84.9	30.3521
85	30.3321
85.1	30.312
85.2	30.292
85.3	30.2719
85.4	30.2519
85.5	30.2319
85.6	30.2118
85.7	30.1918
85.8	30.1718
85.9	30.1518
86	30.1318
86.1	30.1118
86.2	30.0918
86.3	30.0718
86.4	30.0518
86.5	30.0318
86.6	30.0118
86.7	29.9919
86.8	29.9719
86.9	29.952
87	29.932
87.1	29.9121
87.2	29.8921
87.3	29.8722
87.4	29.8522
87.5	29.8323
87.6	29.8124
87.7	29.7925
87.8	29.7726
87.9	29.7527
88	29.7328
88.1	29.7129
88.2	29.693
