Time(ms)	Membrane_Voltage(mV)
71.1	35.3664
71.2	35.3664
71.3	35.3665
71.4	35.3665
71.5	35.3665
71.6	35.3665
71.7	35.3665
71.8	35.3664
71.9	35.3664
72	35.3663
72.1	35.3663
72.2	35.3662
72.3	35.3661
72.4	35.366
72.5	35.3658
72.6	35.3657
72.7	35.3655
72.8	35.3654
72.9	35.3652
73	35.365
73.1	35.3648
73.2	35.3646
73.3	35.3644
73.4	35.3641
73.5	35.3639
73.6	35.3636
73.7	35.3633
73.8	35.363
73.9	35.3627
74	35.3624
74.1	35.3621
74.2	35.3617
74.3	35.3614
74.4	35.361
74.5	35.3606
74.6	35.3602
74.7	35.3598
74.8	35.3594
74.9	35.359
75	35.3585
75.1	35.3581
75.2	35.3576
75.3	35.3571
75.4	35.3566
75.5	35.3561
75.6	35.3556
75.7	35.355
75.8	35.3545
75.9	35.3539
76	35.3533
76.1	35.3527
76.2	35.3521
76.3	35.3515
76.4	35.3509
76.5	35.3502
76.6	35.3496
76.7	35.3489
76.8	35.3482
76.9	35.3475
77	35.3468
77.1	35.3461
77.2	35.3454
77.3	35.3446
77.4	35.3439
77.5	35.3431
77.6	35.3423
77.7	35.3415
77.8	35.3407
77.9	35.3399
78	35.339
78.1	35.3382
78.2	35.3373
78.3	35.3364
78.4	35.3356
78.5	35.3347
78.6	35.3337
78.7	35.3328
78.8	35.3319
78.9	35.3309
79	35.33
79.1	35.329
79.2	35.328
79.3	35.327
79.4	35.326
79.5	35.3249
79.6	35.3239
79.7	35.3228
79.8	35.3218
79.9	35.3207
80	35.3196
80.1	35.3185
80.2	35.3174
80.3	35.3163
80.4	35.3151
80.5	35.314
80.6	35.3128
80.7	35.3116
80.8	35.3104
80.9	35.3092
81	35.308
81.1	35.3067
81.2	35.3055
81.3	35.3042
81.4	35.303
81.5	35.3017
81.6	35.3004
81.7	35.2991
81.8	35.2978
81.9	35.2964
82	35.2951
82.1	35.2937
82.2	35.2924
82.3	35.291
82.4	35.2896
82.5	35.2882
82.6	35.2867
82.7	35.2853
82.8	35.2839
82.9	35.2824
83	35.2809
83.1	35.2794
83.2	35.2779
83.3	35.2764
83.4	35.2749
83.5	35.2734
83.6	35.2718
83.7	35.2703
83.8	35.2687
83.9	35.2671
84	35.2655
84.1	35.2639
84.2	35.2623
84.3	35.2606
84.4	35.259
84.5	35.2573
84.6	35.2557
84.7	35.254
84.8	35.2523
84.9	35.2506
85	35.2488
85.1	35.2471
85.2	35.2454
85.3	35.2436
85.4	35.2418
85.5	35.2401
85.6	35.2383
85.7	35.2364
85.8	35.2346
85.9	35.2328
86	35.2309
86.1	35.2291
86.2	35.2272
86.3	35.2253
86.4	35.2234
86.5	35.2215
86.6	35.2196
86.7	35.2177
86.8	35.2157
86.9	35.2138
87	35.2118
87.1	35.2098
87.2	35.2078
87.3	35.2058
87.4	35.2038
87.5	35.2018
87.6	35.1998
87.7	35.1977
87.8	35.1956
87.9	35.1936
88	35.1915
88.1	35.1894
88.2	35.1873
88.3	35.1851
88.4	35.183
88.5	35.1808
